cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_04,RQL,14.0136,0.09927,,0.41804,-0.00957,0.098372,4.72,0.020479999999999998,0.0,0.0,65.51,65.509,14.0112,1.0,4.232288,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.9728,0.775,0.575,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_04,POISSON-LIN,14.0373,0.09917,,0.4201,-0.05632,0.093687,4.72,0.020479999999999998,0.0,0.0,3.26,3.262,13.9685,1.0,4.232288,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,547131231743.63446,4.72,0.020479999999999998,0.0,0.0,1.61,1.614,6.4356,1.0,4.232288,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_04,GI,3.5869,0.0047,,,,,4.72,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_05,RQL,14.5743,0.10197,,0.43907,0.00766,0.098372,4.8,0.020479999999999998,0.0,0.0,65.65,65.647,14.574,1.0,4.284308,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.1117,0.05,0.4,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_05,POISSON-LIN,14.3786,0.09875,,0.45071,-0.04064,0.093687,4.8,0.020479999999999998,0.0,0.0,4.89,4.892,14.3466,1.0,4.284308,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,547131231743.63446,4.8,0.020479999999999998,0.0,0.0,1.64,1.637,7.4246,1.0,4.284308,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_05,GI,4.5925,-0.00511,,,,,4.8,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_06,RQL,12.2691,0.1123,,0.47455,-0.00086,0.098372,4.76,0.020479999999999998,0.0,0.0,65.81,65.809,12.2692,1.0,4.229305,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.9917,0.575,1.0,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_06,POISSON-LIN,12.4273,0.11478,,0.46807,-0.04839,0.093687,4.76,0.020479999999999998,0.0,0.0,3.8,3.798,12.3885,1.0,4.229305,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,547131231743.63446,4.76,0.020479999999999998,0.0,0.0,1.62,1.621,5.7947,1.0,4.229305,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_06,GI,2.9794,0.00326,,,,,4.76,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_07,RQL,12.2106,0.22944,,0.54702,-0.01172,0.098372,4.71,0.020479999999999998,0.0,0.0,66.16,66.157,12.208,1.0,4.258847,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0872,0.05,0.125,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_07,POISSON-LIN,12.1996,0.22886,,0.55005,-0.05824,0.093687,4.71,0.020479999999999998,0.0,0.0,3.79,3.787,12.1599,1.0,4.258847,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,547131231743.63446,4.71,0.020479999999999998,0.0,0.0,1.62,1.621,6.9681,1.0,4.258847,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,stl_07,GI,4.4805,-0.00313,,,,,4.71,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,usaf_bars,RQL,6.9955,0.00377,,0.8384,-0.00604,0.098372,4.73,0.020479999999999998,0.0,0.0,66.56,66.561,6.995,1.354515,4.329116,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0151,0.25,0.35,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,usaf_bars,POISSON-LIN,6.9295,0.00344,,0.8453,-0.05308,0.093687,4.73,0.020479999999999998,0.0,0.0,3.89,3.886,6.9239,1.354515,4.329116,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,usaf_bars,PRECORRECT,5.4641,0.22747,,1.0,-1.0,547131231743.63446,4.73,0.020479999999999998,0.0,0.0,1.64,1.638,5.4641,1.354515,4.329116,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,usaf_bars,GI,4.4085,0.00505,,,,,4.73,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,fine_lines,RQL,6.0904,0.00365,,0.74988,0.00399,0.098372,4.78,0.020479999999999998,0.0,0.0,66.19,66.186,6.0904,24.158261,4.443731,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0399,0.125,0.275,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,fine_lines,POISSON-LIN,6.0936,0.00365,,0.75018,-0.044,0.093687,4.78,0.020479999999999998,0.0,0.0,3.7,3.696,6.0869,24.158261,4.443731,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,fine_lines,PRECORRECT,3.5902,0.0,,1.0,-1.0,547131231743.63446,4.78,0.020479999999999998,0.0,0.0,1.71,1.709,3.5902,24.158261,4.443731,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,fine_lines,GI,2.0918,0.04684,,,,,4.78,0.020479999999999998,0.0,0.0,0.1,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,text,RQL,13.0766,0.02754,,0.97311,-6e-05,0.098372,4.76,0.020479999999999998,0.0,0.0,66.05,66.048,13.0766,1.0,4.29975,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.9466,0.925,0.25,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,text,POISSON-LIN,13.0753,0.02731,,0.97333,-0.04766,0.093687,4.76,0.020479999999999998,0.0,0.0,3.9,3.904,13.0746,1.0,4.29975,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,text,PRECORRECT,12.8398,0.72447,,1.0,-1.0,547131231743.63446,4.76,0.020479999999999998,0.0,0.0,1.62,1.618,12.8398,1.0,4.29975,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,text,GI,12.9866,0.02328,,,,,4.76,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,sparse_dots,RQL,20.643,0.46001,,0.99058,-0.00449,0.098372,4.74,0.020479999999999998,0.0,0.0,66.92,66.924,20.6428,64.0,4.826447,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0664,0.1,0.975,False
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,sparse_dots,POISSON-LIN,20.6002,0.45728,,0.99547,-0.05157,0.093687,4.74,0.020479999999999998,0.0,0.0,5.04,5.042,20.6,64.0,4.826447,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,sparse_dots,PRECORRECT,20.5606,0.80556,,1.0,-1.0,547131231743.63446,4.74,0.020479999999999998,0.0,0.0,1.64,1.635,20.5606,64.0,4.826447,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0001,S2C_00,64,hadpair,0.05,100.0,2048,0,sparse_dots,GI,21.1276,0.43877,,,,,4.74,0.020479999999999998,0.0,0.0,0.1,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_00,RQL,12.223,0.15494,,0.41146,-0.00367,0.098372,4.75,0.020479999999999998,0.0,0.0,65.81,65.807,12.2248,13.956143,4.392454,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0286,0.325,0.45,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_00,POISSON-LIN,12.5272,0.15018,,0.40009,-0.05093,0.093687,4.75,0.020479999999999998,0.0,0.0,5.02,5.022,12.4682,13.956143,4.392454,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_00,PRECORRECT,4.5114,0.00013,,1.0,-1.0,547131231743.63446,4.75,0.020479999999999998,0.0,0.0,1.64,1.637,4.5114,13.956143,4.392454,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_00,GI,2.0812,0.00314,,,,,4.75,0.020479999999999998,0.0,0.0,0.1,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_01,RQL,17.859,0.24897,,0.26365,-0.00122,0.098372,4.76,0.020479999999999998,0.0,0.0,65.52,65.516,17.8593,1.0,4.214375,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0233,0.375,0.4,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_01,POISSON-LIN,17.8327,0.24981,,0.26805,-0.04875,0.093687,4.76,0.020479999999999998,0.0,0.0,3.08,3.082,17.7157,1.0,4.214375,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_01,PRECORRECT,6.28,0.00011,,1.0,-1.0,547131231743.63446,4.76,0.020479999999999998,0.0,0.0,1.67,1.667,6.28,1.0,4.214375,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_01,GI,3.5675,0.00959,,,,,4.76,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,RQL,16.544,0.44411,,0.16821,0.00474,0.098372,4.78,0.020479999999999998,0.0,0.0,65.69,65.685,16.5293,20.645245,4.426074,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.945,0.85,0.425,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,POISSON-LIN,16.4486,0.44607,,0.17311,-0.04334,0.093687,4.78,0.020479999999999998,0.0,0.0,3.23,3.234,16.2798,20.645245,4.426074,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,PRECORRECT,1.0461,6e-05,,1.0,-1.0,547131231743.63446,4.78,0.020479999999999998,0.0,0.0,1.62,1.624,1.0461,20.645245,4.426074,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_02,GI,-1.7191,0.00344,,,,,4.78,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,RQL,14.8835,0.32063,,0.33191,-0.01003,0.098372,4.72,0.020479999999999998,0.0,0.0,66.31,66.307,14.8814,1.0,4.174714,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0425,0.2,0.4,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,POISSON-LIN,15.0024,0.32757,,0.33165,-0.05675,0.093687,4.72,0.020479999999999998,0.0,0.0,4.16,4.158,14.8882,1.0,4.174714,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,PRECORRECT,5.3017,0.00018,,1.0,-1.0,547131231743.63446,4.72,0.020479999999999998,0.0,0.0,1.67,1.666,5.3017,1.0,4.174714,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_03,GI,2.7203,-0.00367,,,,,4.72,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,RQL,13.9805,0.10135,,0.41954,-0.00357,0.098372,4.75,0.020479999999999998,0.0,0.0,65.96,65.955,13.9802,6.413173,4.354541,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,0.9489,0.85,0.225,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,POISSON-LIN,13.9126,0.09862,,0.42524,-0.05088,0.093687,4.75,0.020479999999999998,0.0,0.0,3.48,3.479,13.8629,6.413173,4.354541,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,PRECORRECT,6.4356,0.00011,,1.0,-1.0,547131231743.63446,4.75,0.020479999999999998,0.0,0.0,1.63,1.632,6.4356,6.413173,4.354541,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_04,GI,3.9081,0.0031,,,,,4.75,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,RQL,14.3653,0.10274,,0.44978,-0.0057,0.098372,4.74,0.020479999999999998,0.0,0.0,65.68,65.679,14.3646,1.0,4.085941,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0023,0.525,0.9,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,POISSON-LIN,14.2604,0.0994,,0.45759,-0.05278,0.093687,4.74,0.020479999999999998,0.0,0.0,4.41,4.412,14.215,1.0,4.085941,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,PRECORRECT,7.4246,0.00954,,1.0,-1.0,547131231743.63446,4.74,0.020479999999999998,0.0,0.0,1.65,1.646,7.4246,1.0,4.085941,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_05,GI,4.9157,0.00904,,,,,4.74,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,RQL,12.4002,0.11509,,0.46746,-0.00438,0.098372,4.74,0.020479999999999998,0.0,0.0,65.92,65.915,12.3998,3.170532,4.338243,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0745,0.075,0.075,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,POISSON-LIN,12.4017,0.11457,,0.46964,-0.05162,0.093687,4.74,0.020479999999999998,0.0,0.0,3.26,3.262,12.3595,3.170532,4.338243,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,PRECORRECT,5.7947,0.00014,,1.0,-1.0,547131231743.63446,4.74,0.020479999999999998,0.0,0.0,1.62,1.624,5.7947,3.170532,4.338243,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_06,GI,3.4557,0.01132,,,,,4.74,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,RQL,12.1518,0.22771,,0.55061,0.01076,0.098372,4.81,0.020479999999999998,0.0,0.0,66.2,66.203,12.1512,23.41525,4.439997,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0185,0.4,0.15,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,POISSON-LIN,12.1569,0.22773,,0.55128,-0.03789,0.093687,4.81,0.020479999999999998,0.0,0.0,3.58,3.581,12.1406,23.41525,4.439997,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,PRECORRECT,6.9681,0.00479,,1.0,-1.0,547131231743.63446,4.81,0.020479999999999998,0.0,0.0,1.65,1.652,6.9681,23.41525,4.439997,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,stl_07,GI,4.8915,0.00525,,,,,4.81,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,RQL,7.048,0.00426,,0.83321,0.00932,0.098372,4.8,0.020479999999999998,0.0,0.0,65.59,65.589,7.049,1.629563,4.330498,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0648,0.1,0.5,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,POISSON-LIN,7.0519,0.00421,,0.83368,-0.03917,0.093687,4.8,0.020479999999999998,0.0,0.0,3.05,3.05,7.0441,1.629563,4.330498,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,PRECORRECT,5.4641,0.22747,,1.0,-1.0,547131231743.63446,4.8,0.020479999999999998,0.0,0.0,1.66,1.662,5.4641,1.629563,4.330498,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,usaf_bars,GI,4.6217,0.03953,,,,,4.8,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,fine_lines,RQL,6.0448,0.00392,,0.75384,0.00234,0.098372,4.77,0.020479999999999998,0.0,0.0,65.43,65.434,6.0446,1.0,4.284243,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0164,0.45,0.325,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,fine_lines,POISSON-LIN,6.0393,0.00399,,0.75466,-0.04553,0.093687,4.77,0.020479999999999998,0.0,0.0,3.18,3.182,6.0352,1.0,4.284243,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,fine_lines,PRECORRECT,3.5902,0.0,,1.0,-1.0,547131231743.63446,4.77,0.020479999999999998,0.0,0.0,1.66,1.658,3.5902,1.0,4.284243,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,fine_lines,GI,2.4056,0.04769,,,,,4.77,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,text,RQL,13.0934,0.02864,,0.97121,0.00725,0.098372,4.79,0.020479999999999998,0.0,0.0,66.19,66.189,13.0935,30.503738,4.475625,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.0349,0.275,0.275,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,text,POISSON-LIN,13.0962,0.02891,,0.97106,-0.04106,0.093687,4.79,0.020479999999999998,0.0,0.0,3.56,3.564,13.0948,30.503738,4.475625,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,text,PRECORRECT,12.8398,0.72447,,1.0,-1.0,547131231743.63446,4.79,0.020479999999999998,0.0,0.0,1.63,1.628,12.8398,30.503738,4.475625,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,text,GI,13.0535,0.02304,,,,,4.79,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,sparse_dots,RQL,20.6325,0.45895,,0.99172,0.01101,0.098372,4.81,0.020479999999999998,0.0,0.0,68.26,68.258,20.6328,64.0,4.931555,4.322308,5e-06,1.0,0.5,0.048237,0.098372,OK,1.1092,0.025,0.825,False
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,sparse_dots,POISSON-LIN,20.6401,0.4597,,0.99107,-0.0377,0.093687,4.81,0.020479999999999998,0.0,0.0,5.3,5.295,20.6385,64.0,4.931555,4.322308,5e-06,1.0,0.5,0.04594,0.093687,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,sparse_dots,PRECORRECT,20.5606,0.80556,,1.0,-1.0,547131231743.63446,4.81,0.020479999999999998,0.0,0.0,1.66,1.657,20.5606,64.0,4.931555,4.322308,5e-06,1.0,0.5,268289175298.81754,547131231743.63446,,,,,
S2C_c0002,S2C_00,64,hadpair,0.05,100.0,2048,1,sparse_dots,GI,21.1417,0.44424,,,,,4.81,0.020479999999999998,0.0,0.0,0.09,,,,,,,,,,,,,,,
