cell_id,shard_id,side,pattern,rho_bar,nu,M,seed,image,arm,PSNR,SSIM,LPIPS,rad_nrmse,flux_dev,lam_tv,mean_counts,optical_time_s,dark_frac,tau_err,runtime_s,select_runtime_s,PSNR_rad,C_hat,S_N2,V0_exact,muprime0_exact,omega_A,c_used,sigma_grad_arm,lambda_tv_arm,audit_status,d_ratio,q_d,q_mean,leak_suspect
S3_c0096,S3_02,64,bern50,0.6,500.0,2048,2,stl_10,RQL,18.7191,0.38651,,0.25152,0.00375,0.775521,214.72,0.051199999999999996,0.25,0.0,28.58,28.575,18.7154,2.668477,76.337259,70.078613,8e-06,0.999407,0.5,0.380282,0.775521,OK,1.0205,0.4,0.325,False
S3_c0096,S3_02,64,bern50,0.6,500.0,2048,2,stl_10,PRECORRECT,4.3543,0.01105,,1.31793,0.003,821611681525.737,214.72,0.051199999999999996,0.25,0.0,0.75,0.748,4.3291,2.668477,76.337259,70.078613,8e-06,0.999407,0.5,402882357400.68274,821611681525.737,,,,,
S3_c0096,S3_02,64,bern50,0.6,500.0,2048,2,stl_11,RQL,14.951,0.33097,,0.31266,0.00125,0.775521,214.47,0.051199999999999996,0.25,0.0,29.71,29.714,14.9507,1.410163,73.386009,70.078613,8e-06,0.999407,0.5,0.380282,0.775521,OK,1.0021,0.625,0.225,False
S3_c0096,S3_02,64,bern50,0.6,500.0,2048,2,stl_11,PRECORRECT,2.6365,0.01142,,1.29163,0.00087,821611681525.737,214.47,0.051199999999999996,0.25,0.0,0.73,0.725,2.6294,1.410163,73.386009,70.078613,8e-06,0.999407,0.5,402882357400.68274,821611681525.737,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,RQL,13.0455,0.15869,,0.37435,0.0028,0.679509,237.13,0.051199999999999996,0.5,0.0,33.0,32.986,13.0459,1.0,66.642303,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9733,0.7,0.65,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,PRECORRECT,2.2578,0.01229,,1.2997,0.00293,937028780175.7274,237.13,0.051199999999999996,0.5,0.0,0.85,0.846,2.2345,1.0,66.642303,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,RQL,17.8558,0.21279,,0.26389,0.00425,0.679509,237.24,0.051199999999999996,0.5,0.0,32.3,32.298,17.8516,1.0,66.550164,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9905,0.6,0.475,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,PRECORRECT,3.6292,0.00657,,1.3622,0.00405,937028780175.7274,237.24,0.051199999999999996,0.5,0.0,0.84,0.836,3.5952,1.0,66.550164,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,RQL,17.0693,0.40273,,0.15825,0.00354,0.679509,237.18,0.051199999999999996,0.5,0.0,32.73,32.734,17.0595,1.0,64.918846,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9794,0.65,0.95,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,PRECORRECT,-1.6051,-0.00025,,1.3606,0.00273,937028780175.7274,237.18,0.051199999999999996,0.5,0.0,0.84,0.836,-1.6286,1.0,64.918846,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,RQL,14.5925,0.26013,,0.34319,0.00146,0.679509,237.02,0.051199999999999996,0.5,0.0,31.82,31.822,14.5911,1.0,66.778631,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9785,0.625,0.975,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,PRECORRECT,2.6953,0.00987,,1.35267,0.00212,937028780175.7274,237.02,0.051199999999999996,0.5,0.0,0.84,0.838,2.6779,1.0,66.778631,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,RQL,14.3089,0.10214,,0.40396,0.00012,0.679509,236.9,0.051199999999999996,0.5,0.0,32.41,32.408,14.3089,1.0,66.221193,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9662,0.725,0.025,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,PRECORRECT,4.3871,0.01871,,1.26575,-0.00019,937028780175.7274,236.9,0.051199999999999996,0.5,0.0,0.84,0.84,4.3886,1.0,66.221193,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,RQL,14.8306,0.11008,,0.42626,0.00183,0.679509,237.04,0.051199999999999996,0.5,0.0,32.14,32.137,14.8311,1.501939,68.258932,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9999,0.575,0.15,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,PRECORRECT,5.3989,0.01944,,1.26444,0.00158,937028780175.7274,237.04,0.051199999999999996,0.5,0.0,0.84,0.836,5.3867,1.501939,68.258932,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,RQL,13.0804,0.13377,,0.43224,-0.0003,0.679509,236.87,0.051199999999999996,0.5,0.0,31.97,31.97,13.0802,1.605608,68.433948,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,1.131,0.05,0.175,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,PRECORRECT,3.7299,0.02128,,1.26877,0.00036,937028780175.7274,236.87,0.051199999999999996,0.5,0.0,0.84,0.844,3.7271,1.605608,68.433948,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,RQL,14.4431,0.25668,,0.42293,-0.00021,0.679509,236.88,0.051199999999999996,0.5,0.0,31.98,31.976,14.4427,1.0,66.547601,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9099,0.95,0.85,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,PRECORRECT,5.37,0.01779,,1.20281,0.00082,937028780175.7274,236.88,0.051199999999999996,0.5,0.0,0.88,0.884,5.3641,1.0,66.547601,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,RQL,12.4054,0.15609,,0.57391,0.00028,0.679509,236.92,0.051199999999999996,0.5,0.0,31.21,31.206,12.4057,1.0,66.781492,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,1.106,0.05,0.375,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,PRECORRECT,6.1498,0.01744,,1.17989,0.00063,937028780175.7274,236.92,0.051199999999999996,0.5,0.0,0.84,0.836,6.1458,1.0,66.781492,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,RQL,15.4251,0.26065,,0.40426,0.00448,0.679509,237.26,0.051199999999999996,0.5,0.0,31.77,31.77,15.4251,1.0,64.008151,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,1.0428,0.225,0.325,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,PRECORRECT,5.3035,0.01119,,1.30132,0.00418,937028780175.7274,237.26,0.051199999999999996,0.5,0.0,0.89,0.888,5.2706,1.0,64.008151,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,RQL,18.8507,0.40087,,0.24764,0.00087,0.679509,236.97,0.051199999999999996,0.5,0.0,31.94,31.944,18.8505,1.387135,68.065115,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,1.1143,0.05,0.85,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,PRECORRECT,4.2374,0.0031,,1.3328,0.00069,937028780175.7274,236.97,0.051199999999999996,0.5,0.0,0.85,0.85,4.2316,1.387135,68.065115,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,RQL,15.3969,0.326,,0.29701,-0.00032,0.679509,236.87,0.051199999999999996,0.5,0.0,31.1,31.104,15.3967,1.0,64.219955,65.723304,7e-06,0.999407,0.5,0.333201,0.679509,OK,0.9252,0.925,0.125,False
S3_c0097,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,PRECORRECT,2.4389,0.01183,,1.32045,0.00015,937028780175.7274,236.87,0.051199999999999996,0.5,0.0,0.82,0.816,2.4377,1.0,64.219955,65.723304,7e-06,0.999407,0.5,459477843850.0787,937028780175.7274,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,RQL,13.2618,0.16657,,0.36514,0.00145,0.906682,187.75,0.051199999999999996,0.0,0.0,34.76,34.759,13.2623,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0296,0.35,0.375,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,PRECORRECT,2.5833,0.01567,,1.25056,0.00175,703580618011.3822,187.75,0.051199999999999996,0.0,0.0,0.81,0.81,2.5693,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,RQL,17.7244,0.21394,,0.26773,-0.00175,0.906682,187.38,0.051199999999999996,0.0,0.0,35.16,35.163,17.726,1.0,71.66439,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0824,0.1,0.85,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,PRECORRECT,3.7474,0.01556,,1.33536,-0.00244,703580618011.3822,187.38,0.051199999999999996,0.0,0.0,0.83,0.829,3.768,1.0,71.66439,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,RQL,18.7036,0.44776,,0.13095,-0.00092,0.906682,187.47,0.051199999999999996,0.0,0.0,35.34,35.337,18.704,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.087,0.15,0.925,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,PRECORRECT,-1.3267,0.00583,,1.31318,-0.00072,703580618011.3822,187.47,0.051199999999999996,0.0,0.0,0.84,0.838,-1.3204,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,RQL,16.1014,0.29797,,0.28842,-0.00024,0.906682,187.54,0.051199999999999996,0.0,0.0,35.17,35.164,16.1013,1.0,74.191737,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9249,0.8,0.375,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,PRECORRECT,3.2541,0.00525,,1.2661,0.00021,703580618011.3822,187.54,0.051199999999999996,0.0,0.0,0.82,0.822,3.2524,1.0,74.191737,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,RQL,14.6615,0.13993,,0.3879,-0.00058,0.906682,187.5,0.051199999999999996,0.0,0.0,35.19,35.192,14.6612,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9948,0.55,0.525,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,PRECORRECT,4.3876,0.01349,,1.26452,-0.00119,703580618011.3822,187.5,0.051199999999999996,0.0,0.0,0.84,0.834,4.397,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,RQL,14.6022,0.10538,,0.43767,-0.002,0.906682,187.34,0.051199999999999996,0.0,0.0,35.09,35.089,14.6016,1.0,75.077621,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.8066,1.0,0.525,True
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,PRECORRECT,5.5032,0.01174,,1.24488,-0.00247,703580618011.3822,187.34,0.051199999999999996,0.0,0.0,0.82,0.818,5.5221,1.0,75.077621,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,RQL,13.2859,0.12335,,0.42212,7e-05,0.906682,187.59,0.051199999999999996,0.0,0.0,34.97,34.968,13.2859,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0345,0.3,0.5,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,PRECORRECT,4.0034,0.02062,,1.22919,0.00013,703580618011.3822,187.59,0.051199999999999996,0.0,0.0,0.83,0.824,4.0024,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,RQL,13.6733,0.25793,,0.46198,0.00152,0.906682,187.76,0.051199999999999996,0.0,0.0,34.56,34.559,13.6756,1.0,75.957296,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9674,0.725,0.825,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,PRECORRECT,5.2972,0.02241,,1.21339,0.00126,703580618011.3822,187.76,0.051199999999999996,0.0,0.0,0.8,0.798,5.2881,1.0,75.957296,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,RQL,13.1038,0.14215,,0.5294,0.00188,0.906682,187.79,0.051199999999999996,0.0,0.0,33.85,33.853,13.1069,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0054,0.55,0.35,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,PRECORRECT,6.5505,0.01997,,1.12801,0.00222,703580618011.3822,187.79,0.051199999999999996,0.0,0.0,0.81,0.809,6.5363,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,RQL,15.5623,0.28045,,0.39792,0.00018,0.906682,187.59,0.051199999999999996,0.0,0.0,34.24,34.238,15.5624,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.1154,0.025,0.5,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,PRECORRECT,5.79,0.02122,,1.2252,-0.00053,703580618011.3822,187.59,0.051199999999999996,0.0,0.0,0.8,0.797,5.7941,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,RQL,18.1839,0.40316,,0.26749,0.00391,0.906682,188.03,0.051199999999999996,0.0,0.0,33.82,33.816,18.1806,1.013016,76.7367,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0393,0.325,0.75,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,PRECORRECT,4.4225,0.01403,,1.30902,0.00412,703580618011.3822,188.03,0.051199999999999996,0.0,0.0,0.78,0.777,4.388,1.013016,76.7367,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,RQL,15.0435,0.34564,,0.30934,0.00105,0.906682,187.7,0.051199999999999996,0.0,0.0,33.72,33.722,15.0435,1.0,76.313912,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0733,0.2,0.475,False
S3_c0098,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,PRECORRECT,2.7245,0.01398,,1.27934,0.00147,703580618011.3822,187.7,0.051199999999999996,0.0,0.0,0.79,0.791,2.7124,1.0,76.313912,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,RQL,13.2618,0.16657,,0.36514,0.00145,0.906682,187.75,0.051199999999999996,0.0,0.0,34.22,34.219,13.2623,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0296,0.35,0.375,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,PRECORRECT,2.5833,0.01567,,1.25056,0.00175,703580618011.3822,187.75,0.051199999999999996,0.0,0.0,0.79,0.794,2.5693,1.485573,78.322508,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,RQL,17.7244,0.21394,,0.26773,-0.00175,0.906682,187.38,0.051199999999999996,0.0,0.0,34.57,34.564,17.726,1.0,71.66439,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0824,0.1,0.85,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,PRECORRECT,3.7474,0.01556,,1.33536,-0.00244,703580618011.3822,187.38,0.051199999999999996,0.0,0.0,0.82,0.821,3.768,1.0,71.66439,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,RQL,18.7036,0.44776,,0.13095,-0.00092,0.906682,187.47,0.051199999999999996,0.0,0.0,34.52,34.516,18.704,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.087,0.15,0.925,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,PRECORRECT,-1.3267,0.00583,,1.31318,-0.00072,703580618011.3822,187.47,0.051199999999999996,0.0,0.0,0.79,0.79,-1.3204,1.002491,76.701379,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,RQL,16.1014,0.29797,,0.28842,-0.00024,0.906682,187.54,0.051199999999999996,0.0,0.0,34.26,34.259,16.1013,1.0,74.191737,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9249,0.8,0.375,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,PRECORRECT,3.2541,0.00525,,1.2661,0.00021,703580618011.3822,187.54,0.051199999999999996,0.0,0.0,0.81,0.808,3.2524,1.0,74.191737,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,RQL,14.6615,0.13993,,0.3879,-0.00058,0.906682,187.5,0.051199999999999996,0.0,0.0,34.43,34.425,14.6612,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9948,0.55,0.525,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,PRECORRECT,4.3876,0.01349,,1.26452,-0.00119,703580618011.3822,187.5,0.051199999999999996,0.0,0.0,0.79,0.785,4.397,1.501944,78.377447,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,RQL,14.6022,0.10538,,0.43767,-0.002,0.906682,187.34,0.051199999999999996,0.0,0.0,34.3,34.299,14.6016,1.0,75.077621,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.8066,1.0,0.525,True
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,PRECORRECT,5.5032,0.01174,,1.24488,-0.00247,703580618011.3822,187.34,0.051199999999999996,0.0,0.0,0.79,0.79,5.5221,1.0,75.077621,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,RQL,13.2859,0.12335,,0.42212,7e-05,0.906682,187.59,0.051199999999999996,0.0,0.0,34.12,34.115,13.2859,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0345,0.3,0.5,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_06,PRECORRECT,4.0034,0.02062,,1.22919,0.00013,703580618011.3822,187.59,0.051199999999999996,0.0,0.0,0.8,0.8,4.0024,1.887888,79.672597,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,RQL,13.6733,0.25793,,0.46198,0.00152,0.906682,187.76,0.051199999999999996,0.0,0.0,33.97,33.966,13.6756,1.0,75.957296,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9674,0.725,0.825,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_07,PRECORRECT,5.2972,0.02241,,1.21339,0.00126,703580618011.3822,187.76,0.051199999999999996,0.0,0.0,0.79,0.79,5.2881,1.0,75.957296,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,RQL,13.1038,0.14215,,0.5294,0.00188,0.906682,187.79,0.051199999999999996,0.0,0.0,33.69,33.69,13.1069,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0054,0.55,0.35,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_08,PRECORRECT,6.5505,0.01997,,1.12801,0.00222,703580618011.3822,187.79,0.051199999999999996,0.0,0.0,0.79,0.792,6.5363,1.328848,77.79657,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,RQL,15.5623,0.28045,,0.39792,0.00018,0.906682,187.59,0.051199999999999996,0.0,0.0,34.17,34.169,15.5624,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.1154,0.025,0.5,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_09,PRECORRECT,5.79,0.02122,,1.2252,-0.00053,703580618011.3822,187.59,0.051199999999999996,0.0,0.0,0.79,0.792,5.7941,1.63294,78.817043,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,RQL,18.1839,0.40316,,0.26749,0.00391,0.906682,188.03,0.051199999999999996,0.0,0.0,33.68,33.675,18.1806,1.013016,76.7367,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0393,0.325,0.75,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_10,PRECORRECT,4.4225,0.01403,,1.30902,0.00412,703580618011.3822,188.03,0.051199999999999996,0.0,0.0,0.77,0.774,4.388,1.013016,76.7367,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,RQL,15.0435,0.34564,,0.30934,0.00105,0.906682,187.7,0.051199999999999996,0.0,0.0,32.44,32.44,15.0435,1.0,76.313912,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0733,0.2,0.475,False
S3_c0099,S3_03,64,bern50,0.6,500.0,2048,2,stl_11,PRECORRECT,2.7245,0.01398,,1.27934,0.00147,703580618011.3822,187.7,0.051199999999999996,0.0,0.0,0.77,0.768,2.7124,1.0,76.313912,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,RQL,12.7099,0.15966,,0.38913,0.00442,0.906682,188.09,0.051199999999999996,0.0,0.0,32.67,32.668,12.7094,1.0,74.79809,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.1108,0.075,0.725,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_00,PRECORRECT,2.4658,0.0237,,1.27038,0.00414,703580618011.3822,188.09,0.051199999999999996,0.0,0.0,0.78,0.781,2.4327,1.0,74.79809,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,RQL,17.826,0.24537,,0.26485,0.00586,0.906682,188.26,0.051199999999999996,0.0,0.0,32.69,32.684,17.8199,1.0,72.285768,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9904,0.6,0.25,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_01,PRECORRECT,3.9373,0.0144,,1.3169,0.00576,703580618011.3822,188.26,0.051199999999999996,0.0,0.0,0.79,0.792,3.8889,1.0,72.285768,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,RQL,17.7061,0.4184,,0.14722,0.00711,0.906682,188.4,0.051199999999999996,0.0,0.0,33.52,33.516,17.6869,1.084007,76.97493,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9629,0.725,0.35,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_02,PRECORRECT,-1.4097,0.00044,,1.33625,0.00722,703580618011.3822,188.4,0.051199999999999996,0.0,0.0,0.79,0.787,-1.4717,1.084007,76.97493,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,RQL,15.5731,0.3162,,0.30648,0.0033,0.906682,187.95,0.051199999999999996,0.0,0.0,33.18,33.176,15.5737,1.63776,78.833218,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.8753,0.975,0.2,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_03,PRECORRECT,3.2192,0.00828,,1.27514,0.0035,703580618011.3822,187.95,0.051199999999999996,0.0,0.0,0.79,0.794,3.1906,1.63776,78.833218,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,RQL,14.2822,0.12504,,0.40518,0.00463,0.906682,188.11,0.051199999999999996,0.0,0.0,32.46,32.458,14.2826,1.0,74.190475,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,1.0048,0.5,0.825,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_04,PRECORRECT,4.4215,0.01337,,1.26561,0.00405,703580618011.3822,188.11,0.051199999999999996,0.0,0.0,0.77,0.772,4.3896,1.0,74.190475,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,RQL,14.7856,0.09815,,0.42844,0.00603,0.906682,188.28,0.051199999999999996,0.0,0.0,31.36,31.36,14.7869,1.374693,77.950416,73.337219,1e-05,0.999407,0.5,0.444597,0.906682,OK,0.9776,0.675,0.175,False
S3_c0100,S3_03,64,bern50,0.6,500.0,2048,2,stl_05,PRECORRECT,5.6869,0.01194,,1.22841,0.00643,703580618011.3822,188.28,0.051199999999999996,0.0,0.0,0.79,0.785,5.6378,1.374693,77.950416,73.337219,1e-05,0.999407,0.5,345005097151.8173,703580618011.3822,,,,,
